"","date","price","simple","cc"
"1763",1997-12-19,58.626717,-0.00891793896604332,-0.00895794178982889
"1764",1997-12-22,59.048763,0.00719886805191572,0.00717307989105009
"1765",1997-12-23,57.775364,-0.0215652104346367,-0.0218011376315976
"1766",1997-12-24,57.390633,-0.00665908396526893,-0.00668135458792118
"1767",1997-12-26,57.609516,0.00381391506868334,0.00380666053420953
"1768",1997-12-29,58.683952,0.018650321589232,0.0184785369471241
"1769",1997-12-30,59.765079,0.0184228730880294,0.0182552278360504
"1770",1997-12-31,59.738522,-0.000444356477802499,-0.000444455233398422
"1771",1998-01-02,60.023716,0.00477403843369317,0.00476267885191639
"1772",1998-01-05,60.149723,0.00209928688853589,0.00209708646482465
"1773",1998-01-06,59.506432,-0.0106948289687057,-0.0107524297068569
"1774",1998-01-07,59.367119,-0.00234114187857859,-0.00234388663597418
"1775",1998-01-08,58.869694,-0.00837879635021554,-0.00841409578047436
"1776",1998-01-09,57.125355,-0.0296305090357696,-0.0300783614959244
"1777",1998-01-12,57.834988,0.0124223823204246,0.0123458576234547
"1778",1998-01-13,58.63092,0.0137621192209807,0.0136682812179316
"1779",1998-01-14,58.995674,0.00622118841048391,0.00620191670517034
"1780",1998-01-15,58.551331,-0.00753178953426337,-0.0075602966911994
"1781",1998-01-16,59.221218,0.0114410208710716,0.0113760673453962
"1782",1998-01-20,60.269127,0.0176948235005912,0.0175400927339036
"1783",1998-01-21,59.79158,-0.00792357586331083,-0.00795513420435601
"1784",1998-01-22,59.31406,-0.00798640878866241,-0.00801847097323893
"1785",1998-01-23,58.982418,-0.00559128813640464,-0.00560697789923825
"1786",1998-01-26,58.942638,-0.000674438270740207,-0.000674665806542407
"1787",1998-01-27,59.685463,0.012602506864386,0.0125237562215395
"1788",1998-01-28,60.21608,0.00889022172786014,0.0088509363720064
"1789",1998-01-29,60.71352,0.00826091635324011,0.00822698174296921
"1790",1998-01-30,60.401745,-0.00513518241077149,-0.00514841277295197
"1791",1998-02-02,61.688477,0.0213028944776346,0.021079159708969
"1792",1998-02-03,61.986923,0.00483795377214413,0.00482628848275102
"1793",1998-02-04,62.046673,0.000963912985325166,0.000963448719520699
"1794",1998-02-05,61.854305,-0.00310037574456268,-0.00310519186654279
"1795",1998-02-06,62.411434,0.00900711761291273,0.00896679547237245
"1796",1998-02-09,62.311909,-0.00159465972212647,-0.00159593254526769
"1797",1998-02-10,62.822636,0.00819629839939573,0.00816289116530289
"1798",1998-02-11,62.895554,0.00116069628151227,0.00116002319436603
"1799",1998-02-12,63.154224,0.0041126913358609,0.00410425733722963
"1800",1998-02-13,62.902225,-0.00399021607802486,-0.00399819823095182
"1801",1998-02-17,63.074669,0.00274146105324591,0.00273771010271862
"1802",1998-02-18,63.658298,0.00925298553687193,0.00921043892030227
"1803",1998-02-19,63.432808,-0.00354219335238914,-0.00354848177352274
"1804",1998-02-20,63.797596,0.00575077805163571,0.00573430545087739
"1805",1998-02-23,64.042984,0.00384635182805337,0.00383897353049445
"1806",1998-02-24,63.572083,-0.0073528897404278,-0.00738005548057341
"1807",1998-02-25,64.341431,0.0121019787883931,0.0120293353421115
"1808",1998-02-26,64.706245,0.00566997025602389,0.00565395647792055
"1809",1998-02-27,64.74604,0.000615010189511045,0.000614821148248623
"1810",1998-03-02,64.64653,-0.00153692797273819,-0.00153811025808182
"1811",1998-03-03,64.918449,0.0042062427790015,0.00419742126813638
"1812",1998-03-04,64.639908,-0.00429062930939639,-0.0042998604737976
"1813",1998-03-05,63.890465,-0.0115941223183673,-0.0116618582224408
"1814",1998-03-06,65.170479,0.0200345074965413,0.0198364576028904
"1815",1998-03-09,64.958244,-0.00325661255305532,-0.00326192685660409
"1816",1998-03-10,65.701088,0.0114357155344291,0.0113708220068673
"1817",1998-03-11,65.973022,0.00413895733355263,0.00413041541130443
"1818",1998-03-12,66.072525,0.0015082377157134,0.00150710146755451
"1819",1998-03-13,65.986298,-0.00130503564075979,-0.0013058879413741
"1820",1998-03-16,66.649536,0.0100511472851532,0.0100009704473516
"1821",1998-03-17,66.722527,0.00109514640882047,0.00109454717345248
"1822",1998-03-18,67.034225,0.00467155568013822,0.00466067782840618
"1823",1998-03-19,67.299545,0.00395797818204069,0.0039501659932597
"1824",1998-03-20,67.883209,0.00867262921316958,0.00863523799568799
"1825",1998-03-23,67.657684,-0.00332225013110388,-0.00332778105754894
"1826",1998-03-24,68.281128,0.00921468136568171,0.00917248520737157
"1827",1998-03-25,68.055626,-0.00330255235385124,-0.00330801781651147
"1828",1998-03-26,67.982674,-0.00107194664552746,-0.00107252159124371
"1829",1998-03-27,67.583649,-0.00586951022256066,-0.00588680349960047
"1830",1998-03-30,67.463982,-0.00177065017605094,-0.00177221962998342
"1831",1998-03-31,67.969376,0.00749131588467433,0.00746339533224738
"1832",1998-04-01,68.375,0.00596774641567999,0.0059500099465577
"1833",1998-04-02,69.106552,0.0106991151736753,0.0106422846391823
"1834",1998-04-03,69.272766,0.00240518438830462,0.00240229656191016
"1835",1998-04-06,69.186333,-0.00124771977489657,-0.00124849882530675
"1836",1998-04-07,68.48143,-0.0101884717607449,-0.0102407294931242
"1837",1998-04-08,67.989342,-0.00718571443382521,-0.00721165602707696
"1838",1998-04-09,68.554596,0.0083138618991192,0.00827949211497447
"1839",1998-04-13,68.494713,-0.000873508174419002,-0.000873889904997149
"1840",1998-04-14,68.867111,0.00543688678569931,0.00542216027022313
"1841",1998-04-15,69.093239,0.00328354125382146,0.00327816220391064
"1842",1998-04-16,68.401627,-0.0100098361288279,-0.0100602713865232
"1843",1998-04-17,69.29937,0.013124585472214,0.0130392043501271
"1844",1998-04-20,69.35257,0.000767683746619507,0.000767389228173876
"1845",1998-04-21,69.545433,0.00278090631681005,0.00277704675057766
"1846",1998-04-22,69.791504,0.00353827691316555,0.00353203193804053
"1847",1998-04-23,69.113159,-0.00971959280315871,-0.0097671363654932
"1848",1998-04-24,68.388336,-0.0104874818411929,-0.0105428630252931
"1849",1998-04-27,67.071625,-0.0192534440375919,-0.0194412055352373
"1850",1998-04-28,66.991829,-0.00118971323566353,-0.00119042150627013
"1851",1998-04-29,67.583649,0.00883421170662446,0.00879541836338049
"1852",1998-04-30,68.654343,0.0158425006024756,0.0157183180475373
"1853",1998-05-01,69.226219,0.00832978621614666,0.00829528500633891
"1854",1998-05-04,69.286064,0.00086448459650823,0.000864111144912805
"1855",1998-05-05,68.88044,-0.00585433746099362,-0.00587154127201739
"1856",1998-05-06,68.242035,-0.00926830606773188,-0.00931152406208913
"1857",1998-05-07,67.643532,-0.00877029824799269,-0.00880898366821015
"1858",1998-05-08,68.448174,0.01189532799677,0.011825134682705
"1859",1998-05-11,68.368378,-0.00116578712530779,-0.0011664671837055
"1860",1998-05-12,68.953575,0.00855946882343761,0.0085230442724562
"1861",1998-05-13,69.159737,0.00298986673279833,0.00298540597043662
"1862",1998-05-14,69.066582,-0.00134695422569386,-0.00134786218394733
"1863",1998-05-15,68.53463,-0.00770201716366914,-0.00773183088036244
"1864",1998-05-18,68.361694,-0.00252333747187417,-0.00252652645358697
"1865",1998-05-19,68.594482,0.003405240367508,0.00339945566500965
"1866",1998-05-20,69.186333,0.00862825963172953,0.00859124893912977
"1867",1998-05-21,68.913658,-0.0039411685541999,-0.00394895542530094
"1868",1998-05-22,68.660995,-0.00366637046026497,-0.00367310806986421
"1869",1998-05-26,67.636841,-0.0149160961037628,-0.015028459817251
"1870",1998-05-27,67.537132,-0.00147418179982728,-0.00147526947490206
"1871",1998-05-28,67.876251,0.00502122299181984,0.00500865869286571
"1872",1998-05-29,67.457298,-0.00617230612810327,-0.00619143355708829
"1873",1998-06-01,67.47728,0.00029621702310112,0.00029617315950059
"1874",1998-06-02,67.61026,0.00197073740968823,0.00196879805427486
"1875",1998-06-03,66.971893,-0.00944186577599371,-0.00948672276975859
"1876",1998-06-04,67.723351,0.0112204981274759,0.011158015296254
"1877",1998-06-05,68.907043,0.0174783436218333,0.0173273541983612
"1878",1998-06-08,69.020065,0.00164020969525502,0.00163886602040453
"1879",1998-06-09,69.186333,0.00240898063483441,0.00240608369250417
"1880",1998-06-10,68.813934,-0.00538255149322631,-0.00539708961510854
"1881",1998-06-11,67.73661,-0.0156556083539707,-0.015779451652433
"1882",1998-06-12,68.002625,0.00392719682901155,0.00391950552181974
"1883",1998-06-15,66.65271,-0.0198509248723853,-0.0200506014090518
"1884",1998-06-16,67.311035,0.00987694273796191,0.00982848455690455
"1885",1998-06-17,68.521294,0.0179800979141085,0.0178203677546191
"1886",1998-06-18,68.474754,-0.000679204919860288,-0.000679435684018515
"1887",1998-06-19,68.122337,-0.00514667055247808,-0.00515996027954113
"1888",1998-06-22,68.281929,0.00234272643934719,0.00233998653416023
"1889",1998-06-23,69.292717,0.0148031553121464,0.0146946580327425
"1890",1998-06-24,70.123955,0.0119960370438352,0.0119246548930168
"1891",1998-06-25,69.904526,-0.00312915893006882,-0.0031340649850975
"1892",1998-06-26,70.151176,0.00352838384169907,0.00352217369898966
"1893",1998-06-29,70.48455,0.00475222254292618,0.00474096638048316
"1894",1998-06-30,70.204552,-0.00397247340019868,-0.00398038463104289
"1895",1998-07-01,71.124596,0.0131051901022028,0.0130200600553927
"1896",1998-07-02,70.991257,-0.00187472418121015,-0.00187648367597681
"1897",1998-07-06,71.677971,0.00967321933741805,0.00962673329064678
"1898",1998-07-07,71.511299,-0.00232528903475848,-0.00232799671755046
"1899",1998-07-08,72.251328,0.0103484206041347,0.0102952422595726
"1900",1998-07-09,71.771301,-0.00664385020023484,-0.00666601881751472
"1901",1998-07-10,72.131325,0.00501626687803802,0.00500372732834453
"1902",1998-07-13,72.184685,0.000739761816381357,0.000739488327478277
"1903",1998-07-14,72.951393,0.0106214773951012,0.0105654657724497
"1904",1998-07-15,72.784714,-0.00228479530198933,-0.00228740942936501
"1905",1998-07-16,73.358078,0.00787753318643225,0.00784666741334927
"1906",1998-07-17,73.524727,0.0022717198234119,0.00226914336918416
"1907",1998-07-20,73.364754,-0.00217577142448966,-0.00217814185410159
"1908",1998-07-21,72.184685,-0.0160849581803274,-0.0162157252715165
"1909",1998-07-22,72.131325,-0.000739214973369928,-0.000739488327478277
"1910",1998-07-23,70.62455,-0.0208893292893207,-0.021110598192398
"1911",1998-07-24,70.68457,0.000849846122913389,0.000849485208163969
"1912",1998-07-27,71.084572,0.00565897196516896,0.00564302013566031
"1913",1998-07-28,70.031197,-0.0148186163377338,-0.0149295089127977
"1914",1998-07-29,69.731155,-0.0042844048488847,-0.00429360921088939
"1915",1998-07-30,70.844582,0.0159674251774549,0.0158412868090849
"1916",1998-07-31,69.464508,-0.0194803040830984,-0.0196725459218889
"1917",1998-08-03,68.951118,-0.00739068072000137,-0.00741812711607182
"1918",1998-08-04,66.457603,-0.0361635180447694,-0.0368336232872277
"1919",1998-08-05,67.044334,0.00882865125304089,0.00878990658667522
"1920",1998-08-06,67.557678,0.00765678424070759,0.00762761984397908
"1921",1998-08-07,67.544365,-0.000197061242986574,-0.000197080662104554
"1922",1998-08-10,67.157654,-0.00572528885274126,-0.00574174114510129
"1923",1998-08-11,66.297615,-0.0128062692600905,-0.0128889763982718
"1924",1998-08-12,67.250999,0.0143803664732129,0.0142779496961012
"1925",1998-08-13,66.677673,-0.00852516703878292,-0.00856171413695428
"1926",1998-08-14,65.917625,-0.0113988381088219,-0.0114643028204906
"1927",1998-08-17,67.224327,0.0198232566783161,0.0196293345154963
"1928",1998-08-18,68.317726,0.0162649304023526,0.0161340734347935
"1929",1998-08-19,68.13105,-0.00273246799812921,-0.00273620800332619
"1930",1998-08-20,67.731033,-0.00587128776086732,-0.0058885915343847
"1931",1998-08-21,67.090973,-0.00945002566253494,-0.00949496046916121
"1932",1998-08-24,67.517723,0.00636076629861981,0.00634062200165086
"1933",1998-08-25,67.811043,0.00434434081848445,0.00433493141184726
"1934",1998-08-26,67.277664,-0.00786566577364123,-0.00789676329850142
"1935",1998-08-27,64.697502,-0.0383509451219944,-0.039105702694112
"1936",1998-08-28,63.757496,-0.0145292472033934,-0.0146358303572915
"1937",1998-08-31,59.410522,-0.0681798105747439,-0.0706154127111214
"1938",1998-09-01,61.717312,0.0388279705739669,0.0380931262949122
"1939",1998-09-02,61.490658,-0.00367245417298756,-0.00367921418845363
"1940",1998-09-03,60.983932,-0.0082406989367394,-0.00827484119632249
"1941",1998-09-04,60.470562,-0.00841811905470446,-0.00845375153212125
"1942",1998-09-08,63.550758,0.0509371154843901,0.0496822570737194
"1943",1998-09-09,62.477337,-0.0168907662753608,-0.017035042196202
"1944",1998-09-10,60.870609,-0.0257169731802107,-0.0260534355998576
"1945",1998-09-11,62.670738,0.0295730407428652,0.0291441927522911
"1946",1998-09-14,63.970821,0.0207446575784695,0.0205324173840813
"1947",1998-09-15,64.464142,0.00771165653790851,0.00768207370571883
"1948",1998-09-16,64.95755,0.00765399157876034,0.00762484839852196
"1949",1998-09-17,63.310757,-0.0253518336205727,-0.0256787281035802
"1950",1998-09-18,63.384098,0.00115842873273553,0.00115775827190845
"1951",1998-09-21,63.617451,0.00368157009980608,0.0036748097080963
"1952",1998-09-22,63.97747,0.00565912331193497,0.00564317063076736
"1953",1998-09-23,66.244278,0.0354313479417054,0.0348181011927986
"1954",1998-09-24,64.79081,-0.0219410346656657,-0.0221853190118964
"1955",1998-09-25,64.917892,0.00196142014585088,0.00195949907296722
"1956",1998-09-28,65.18531,0.00411932661029746,0.00411086541276795
"1957",1998-09-29,65.205376,0.000307830092393102,0.000307782722431149
"1958",1998-09-30,63.219711,-0.0304524737346812,-0.0309257840823554
"1959",1998-10-01,61.327702,-0.0299275173845696,-0.0303844859306288
"1960",1998-10-02,62.343895,0.016569885498074,0.0164341028278594
"1961",1998-10-05,61.468075,-0.0140482079279778,-0.0141478179966592
"1962",1998-10-06,61.227417,-0.00391517059872115,-0.00392285494269906
"1963",1998-10-07,60.38501,-0.0137586565182068,-0.0138541840653454
"1964",1998-10-08,59.689697,-0.0115146623309323,-0.0115814693908645
"1965",1998-10-09,61.240776,0.0259857073826326,0.0256538162252644
"1966",1998-10-12,62.063099,0.0134277037900363,0.0133383511539762
"1967",1998-10-13,61.889256,-0.00280106863500296,-0.00280499896889097
"1968",1998-10-14,62.557854,0.0108031352000737,0.0107451982287872
"1969",1998-10-15,65.171928,0.0417865037378045,0.0409370314915414
"1970",1998-10-16,65.726852,0.00851477034713488,0.00847872416222728
"1971",1998-10-19,66.094536,0.00559412156237138,0.00557853257511542
"1972",1998-10-20,66.194832,0.00151746280509513,0.00151631262183916
"1973",1998-10-21,66.569275,0.00565668026772803,0.00564074133129822
"1974",1998-10-22,67.104111,0.00803427707452076,0.0080021741052656
"1975",1998-10-23,66.616035,-0.00727341429200934,-0.00729999453424135
"1976",1998-10-26,66.716339,0.00150570354419965,0.00150457110921653
"1977",1998-10-27,66.281761,-0.0065138166529195,-0.00653512413570567
"1978",1998-10-28,66.468956,0.00282423093737627,0.00282025029026567
"1979",1998-10-29,67.585464,0.0167974354825136,0.0166579187444835
"1980",1998-10-30,68.381027,0.0117712145913507,0.0117024727688344
"1981",1998-11-02,69.183365,0.0117333423494788,0.0116650404420859
"1982",1998-11-03,69.136551,-0.000676665553922651,-0.000676894595387445
"1983",1998-11-04,69.631302,0.00715614234213113,0.00713065865986628
"1984",1998-11-05,70.580635,0.0136337103103423,0.0135416074732788
"1985",1998-11-06,71.035263,0.00644125686882879,0.00642060062779048
"1986",1998-11-09,70.373405,-0.00931731610538322,-0.00936099381279831
"1987",1998-11-10,70.259727,-0.00161535455048645,-0.0016166606423722
"1988",1998-11-11,69.811806,-0.00637521691480547,-0.00639562539539362
